38959,105455,1.0,0.05387313330362875,0.862,0.009871643194334867
38959,109753,1.0,0.4099659222458667,0.862,0.7384531848294904
17187,98067,1.0,0.9132932360399215,0.862,0.49455829958885045
38904,80768,1.0,0.4048362264227816,0.862,0.030798102465682597
40094,80429,1.0,0.2733718411072489,0.862,0.23727431678102473
19948,57825,1.0,0.6203645754607578,0.862,0.23843130366501475
21147,88959,1.0,0.19606712155982553,0.862,0.44647802172627593
21147,118352,1.0,0.28579300884407477,0.862,0.5581610390283153
20875,69019,1.0,0.9001939560352183,0.862,0.4952926670482777
38011,68386,1.0,0.0044949645466862975,0.862,0.5348053923537498
38011,88452,1.0,0.09715980949616404,0.862,0.45317985295387186
18663,120923,1.0,0.0489344443405495,0.862,0.5699443834098143
47416,66343,1.0,0.45556116308191397,0.862,0.660211599754486
25430,79146,1.0,0.217980684068426,0.862,0.40685214527155256
25430,119818,1.0,0.023692925331379566,0.862,0.987159813465376
25430,71210,1.0,0.048081338561253475,0.862,0.769229887881937
39597,116018,1.0,0.1410781956955689,0.862,0.24082206190411903
39597,107285,1.0,0.407694810841025,0.862,0.876060990880003
26654,91936,1.0,0.38468819031938695,1,0.6795778136199982
26654,91291,1.0,0.37541671916733155,1,0.034518495661568616
21449,76863,1.0,0.6888838836447014,0.655,0.9105372917228691
54603,74983,1.0,0.3638479682080771,1,0.5061886419155205
54603,90885,1.0,0.20835548588403263,1,0.8527333065249176
36446,100270,1.0,0.785278821198813,0.862,0.6174968325858112
27788,91418,1.0,0.46053793423605516,0.862,0.7603861614765909
43197,109993,1.0,0.14745664477910614,0.862,0.48155917226339817
16792,71498,1.0,0.32435633121557345,0.862,0.6523944430198222
16792,62186,1.0,0.3325281174484801,0.862,0.10325497710408726
43789,79162,1.0,0.01803616314883627,0.862,0.24446458576773222
31080,101029,1.0,0.9938270804751136,0.862,0.995570048330359
54947,78485,1.0,0.2952287932325812,0.862,0.7075800411730194
54947,68897,1.0,0.08986138007351269,0.862,0.5493842328524853
32879,116046,1.0,0.9997080188914964,0.862,0.28715455239387955
16055,64078,1.0,0.36687876379192874,0.931,0.45723661112460967
49130,106380,1.0,0.12815747357990281,0.931,0.010671641750087502
49130,65073,1.0,0.1924269573336676,0.931,0.43143016039400905
32258,115384,1.0,0.38371105609913736,0.862,0.9212625901001673
51351,96119,1.0,0.4520106468232332,0.862,0.2725349825873359
51351,118459,1.0,0.19763901401766515,0.862,0.07700328613154817
23007,95065,1.0,0.8103040518583101,0.862,0.9647018310776625
55203,83469,1.0,0.31949171816584465,0.862,0.21040086204858655
45882,64796,1.0,0.6792285848418237,1,0.5610404191239511
52545,109358,1.0,0.4976555663309265,1,0.7934920210367619
52545,75286,1.0,0.20281035320348922,1,0.09614512508100748
53871,63473,1.0,0.9190215005769329,1,0.329469055021527
43892,73708,1.0,0.06399283093947294,1,0.07550596933860876
28261,94796,1.0,0.4664276173759628,0.931,0.7343637373780064
28261,108247,1.0,0.0018900395428479988,0.931,0.7102688196794054
22557,91890,1.0,0.8691940343802976,0.862,0.2830744222497361
18618,91409,1.0,0.3736518264204025,0.931,0.9438168047893055
21546,81718,1.0,0.05954687731477374,1,0.14117815726181304
21546,64838,1.0,0.00020287926307701226,1,0.9889403268355096
21546,77603,1.0,0.24502123920787394,1,0.08561646833289949
48938,117342,1.0,0.5893515730352773,0.862,0.9114464687187999
18098,116037,1.0,0.06195371992067529,0.862,0.2851579314012048
18098,58891,1.0,0.14120806706052272,0.862,0.5726517183636552
18098,109951,1.0,0.3185201497592968,0.862,0.4556238307152751
22654,58438,1.0,0.24284002480470945,0.862,0.6051967144710965
22654,84672,1.0,0.19887746892611247,0.862,0.15061079163229363
55425,112551,1.0,0.3979762425273699,0.862,0.06944738157019903
55425,102722,1.0,0.4566569486668959,0.862,0.8900694314515399
40374,93058,1.0,0.674029092411789,0.862,0.04857624785817194
51751,110019,1.0,0.3087030568108491,0.862,0.0008598857842173624
51890,101934,1.0,0.4560019981668917,0.655,0.7383353784928007
24187,72296,1.0,0.4838420786761797,0.862,0.5640552879504076
24146,75038,1.0,0.08150188483153442,0.862,0.6831936092691635
24146,75303,1.0,0.46473243068334735,0.862,0.6282513255913129
31261,75001,1.0,0.11584311885896825,0.862,0.8553980066664498
47060,114542,1.0,0.7620481197050936,0.931,0.9550266052367614
51664,82930,1.0,0.22162384643937882,0.862,0.9958140791196141
26736,80939,1.0,0.4521091362212509,1,0.22906128971713657
26736,88733,1.0,0.27673747972352025,1,0.5259414274189134
19932,65059,1.0,0.2821107309098315,0.862,0.9065284677742553
19932,60909,1.0,0.10262007262007466,0.862,0.6849127245184916
41556,82705,1.0,0.6821702964899987,0.931,0.27181759500231684
21796,87465,1.0,0.70020253140073,0.862,0.31561418103052397
50407,91410,1.0,0.2038215997036733,0.862,0.39646213635747196
29438,85759,1.0,0.32719370015635774,0.862,0.6707794611359571
44454,121899,1.0,0.2786807780511189,0.862,0.012756462700749704
20411,60054,1.0,0.8857796153830941,0.931,0.2662476103382454
41337,90018,1.0,0.30843512650037386,0.862,0.29848473164771905
17845,108432,1.0,0.8949718532938499,1,0.7412381089330876
26233,93762,1.0,0.5431532186863463,0.862,0.23848591539603903
53510,115609,1.0,0.3855467344059869,0.862,0.47159507040930904
53510,118209,1.0,0.2680850401889684,0.862,0.6300874077953834
20171,81348,1.0,0.4735017634241265,1,0.36517194307026746
20171,120853,1.0,0.09227496905849808,1,0.6570179412305635
52528,117926,1.0,0.8351602453801906,1,0.6397059333139921
48408,68893,1.0,0.16661967238134623,0.862,0.5963137782874517
48789,115775,1.0,0.21577691559929335,0.862,0.9893666287984428
48789,86937,1.0,0.43511123535881274,0.862,0.8867573920523611
18322,67593,1.0,0.15920276380122556,1,0.29157490970008193
18322,68589,1.0,0.06661884710120314,1,0.35675692309640883
38667,95369,1.0,0.06496750205432866,0.885,0.9119574524710558
38667,77162,1.0,0.3151685687945631,0.885,0.5537934224926092
46367,89384,1.0,0.27824130054325014,0.862,0.40085360940501125
30074,79011,1.0,0.2165551367032834,0.862,0.2089109640881316
30074,84022,1.0,0.05872243019777841,0.862,0.38045475597055756
30074,96074,1.0,0.0942786037642775,0.862,0.4894973325582256
27358,109116,1.0,0.6173566749861293,1,0.781352006543807
21310,97011,1.0,0.21722790240962156,0.655,0.1839174788672111
21310,57910,1.0,0.07271472063816023,0.655,0.6394777141354493
21310,62784,1.0,0.15742101671553216,0.655,0.2872738011407553
35063,99989,1.0,0.8806615454501159,0.862,0.7308731125215966
56771,86896,1.0,0.08022300650147451,0.862,0.5877018709573071
56771,11063,1.0,0.23391609803860924,0.8801570711882614,0.33077966423895555
45941,85980,1.0,0.13039016032496373,0.862,0.15961902759656021
45941,81341,1.0,0.19887808284652908,0.862,0.4951445579416506
45941,109126,1.0,0.19239953915233665,0.862,0.1364987241510176
45941,76524,1.0,0.1754555292851694,0.862,0.17074690481792387
45941,63929,1.0,0.09553754509259212,0.862,0.9718446557733594
42610,115226,1.0,0.1061921061095002,0.862,0.4632801953630238
42610,71605,1.0,0.00452795294099841,0.862,0.7374549609795001
42610,114088,1.0,0.02859739061166553,0.862,0.4207843023348249
42610,99369,1.0,0.05379241080695085,0.862,0.3255632904825154
42610,87173,1.0,0.02787022789031155,0.862,0.4252694320721051
42610,94965,1.0,0.0062076793649707045,0.862,0.7533587016767666
36658,66847,1.0,0.7990610791670502,0.862,0.010501933469680647
18161,102690,1.0,0.8745948120049676,1,0.8974333641964848
40596,80992,1.0,0.06066897335556609,0.862,0.3408707933620506
16993,57991,1.0,0.4429733980185657,0.862,0.277020405290762
54110,90521,1.0,0.43959173875602575,0.862,0.666280756279844
54110,103998,1.0,0.11934334408319625,0.862,0.14562950669602315
32448,102986,1.0,0.01470278407141204,0.655,0.26143507627568585
32448,62708,1.0,0.046244527880459574,0.655,0.7562005344605812
32448,70165,1.0,0.19623504370537986,0.655,0.1472703886276947
32448,109418,1.0,0.17338236301601745,0.655,0.25245618500468436
41052,117524,1.0,0.5580528269007543,1,0.6098229745195393
38961,72821,1.0,0.674528410013129,0.862,0.25684105881760644
29963,119094,1.0,0.14385654868280418,1,0.6267509441429507
29963,77904,1.0,0.02915164676266202,1,0.3466168963592008
29963,106769,1.0,0.23160253085067306,1,0.03051899171089112
22620,75097,1.0,0.42785660747764287,0.931,0.8023450940361226
22620,122285,1.0,0.15326211115789046,0.931,0.48107413124680853
31684,76988,1.0,0.21459975187188962,0.862,0.11496926100852867
31684,114823,1.0,0.46097366507134846,0.862,0.7383319179651732
17023,71273,1.0,0.15213227095132908,0.862,0.7874449502664639
17023,77817,1.0,0.3735587480127572,0.862,0.3981119464942756
23401,102059,1.0,0.5872765169519047,0.931,0.5628637721093869
56692,112168,1.0,0.4099856425751052,0.862,0.20097131102461108
56692,118041,1.0,0.15940723588802463,0.862,0.6022473171145606
17070,109841,1.0,0.659391642744327,0.931,0.3694943736931525
45776,120000,1.0,0.8467080709290443,1,0.44000449773045414
21121,93924,1.0,0.4076335826351789,0.862,0.18386164366474822
56628,72209,1.0,0.46237233441814257,0.931,0.15891736783891364
56628,67229,1.0,0.0898250151493119,0.931,0.659604611023237
19859,104250,1.0,0.4703971396103982,0.862,0.13597896436342727
41937,94787,1.0,0.7224773880312596,0.862,0.7996767536260276
55568,68296,1.0,0.263733747822121,0.862,0.6127065081130243
35987,111305,1.0,0.1596607354123537,1,0.7495747122882518
25330,115479,1.0,0.2094060246104132,0.931,0.7303858590119606
25330,64832,1.0,0.005641059301145279,0.931,0.5725135070164414
53789,70875,1.0,0.12009620343595029,0.862,0.2071910350669326
46358,106264,1.0,0.45338775391360936,0.862,0.6592358361204445
46358,98016,1.0,0.4240944954819873,0.862,0.2414230152503074
38068,99059,1.0,0.6577351114366883,0.862,0.14484932088774694
41089,93068,1.0,0.6560306840157741,0.931,0.24386382180388488
52013,70723,1.0,0.1996896120308811,0.862,0.836683698763268
38621,65812,1.0,0.9311314404530086,0.931,0.22562280668152468
53509,110926,1.0,0.9360089990181542,0.931,0.6204398007745993
27644,72682,1.0,0.21645944568955078,0.862,0.5463433831031226
27644,113681,1.0,0.17905422693939382,0.862,0.5996657422236873
27644,69471,1.0,0.20707978629969873,0.862,0.05690290100535522
38051,80079,1.0,0.21440489236609672,0.655,0.5942633316976158
38604,109421,1.0,0.9059668573771049,0.862,0.7938761364165104
22824,81729,1.0,0.3244358148990094,0.862,0.580622720612604
30282,97291,1.0,0.1798373600129084,0.931,0.46220647473670606
30282,98285,1.0,0.36213922410128885,0.931,0.3957340543576767
53266,101788,1.0,0.7720504022483738,0.862,0.3464607001776504
40426,92335,1.0,0.8927817887597831,0.862,0.4473590572285302
23273,117148,1.0,0.44879156112515095,0.862,0.5962646792207619
42701,81534,1.0,0.44061881439327055,0.862,0.5750124721675528
16757,94739,1.0,0.48259532753331064,0.862,0.6456666200844489
16757,71507,1.0,0.43384349613690854,0.862,0.8772071468021477
20952,108024,1.0,0.11239600127467175,0.862,0.8360462496421774
42839,80925,1.0,0.9409757160645154,0.931,0.7966376896648308
47149,65916,1.0,0.12389929425134016,1,0.9130416778026557
47149,90797,1.0,0.10631781537638547,1,0.17429823801250066
47149,108790,1.0,0.017574533271164205,1,0.7562672362781293
47149,71099,1.0,0.1500988921564722,1,0.47346224572618056
47149,108876,1.0,0.19823305412845585,1,0.5040988068940332
46635,61080,1.0,0.4269959678354346,0.862,0.6541254813999893
56275,87159,1.0,0.2408410758700099,0.862,0.4015533601393445
23900,105616,1.0,0.1068387413775364,0.862,0.8475181606982841
23900,119770,1.0,0.16463129417530636,0.862,0.7037808701573433
43017,81794,1.0,0.3969889645878646,0.862,0.9826411788766352
37101,61487,1.0,0.390577009001758,0.862,0.031397598634215984
37101,109059,1.0,0.10536591667113399,0.862,0.5214339271269539
28411,102732,1.0,0.3262476978822055,0.931,0.17684356846999483
28411,92740,1.0,0.4412423818342698,0.931,0.4083583332856462
20896,107735,1.0,0.7363834781804427,0.862,0.4693964861950535
28417,68882,1.0,0.19782050357560743,0.862,0.23526996382526844
32290,89813,1.0,0.3930012063045457,0.862,0.9508015308062444
19160,102252,1.0,0.302544327168185,1,0.5120297440535865
19160,68965,1.0,0.03821993609044601,1,0.10723994513891777
19160,119240,1.0,0.1136226009808872,1,0.4819017008601222
27347,104432,1.0,0.15956166763400514,1,0.5770423712475734
40936,111751,1.0,0.19220295864729092,0.931,0.5479731709484076
40936,72463,1.0,0.2639783284106336,0.931,0.42755440779263143
40936,74746,1.0,0.13267206369823464,0.931,0.6906983278637342
20557,85012,1.0,0.6500980561083343,0.862,0.55852240084563
32602,59724,1.0,0.48598470689055895,0.862,0.5149340204167867
32602,118767,1.0,0.4524108714320782,0.862,0.7232379454522501
54027,74984,1.0,0.37452303045470814,0.862,0.5770365321916049
29958,64814,1.0,0.5408246740468994,0.885,0.42634999451414
27147,58580,1.0,0.7566907116253443,0.862,0.6393490098835981
40149,70728,1.0,0.4203227161495104,0.862,0.2726722785540523
40149,89113,1.0,0.14493882742730557,0.862,0.6837840253923858
22015,116819,1.0,0.041793472183178006,0.862,0.7003297272727111
22015,85691,1.0,0.2797504033311048,0.862,0.10053202212756474
22015,88371,1.0,0.28358430345396135,0.862,0.9124940384954368
25386,100216,1.0,0.8324153228763187,0.862,0.9821369398803956
44116,60211,1.0,0.25607405331535776,0.862,0.5049785334658835
44116,79528,1.0,0.4914805820266474,0.862,0.6183192956733828
22107,113104,1.0,0.9985055150865814,0.862,0.27350774133908107
37722,81489,1.0,0.14335864571378826,0.862,0.797037437820772
37722,85630,1.0,0.12065743831159326,0.862,0.006982669272132314
37722,118870,1.0,0.13125640720499587,0.862,0.10170787082411237
37722,89990,1.0,0.11164604228354108,0.862,0.35639214123098295
46510,115564,1.0,0.37531605364625487,0.862,0.003587361613397122
16038,73936,1.0,0.09306248870866662,0.862,0.6816528760132161
26482,82789,1.0,0.4960701763174522,0.862,0.43219281836742074
26482,83317,1.0,0.22218584806265684,0.862,0.4130418884900492
46238,116561,1.0,0.9842928741568284,0.862,0.694864493329098
33238,60373,1.0,0.9402564703213893,0.931,0.3968891543653975
53066,81357,1.0,0.8457201093320346,0.862,0.937204194483026
33283,105891,1.0,0.5868575311843672,0.862,0.9706770443323484
24706,121264,1.0,0.9469313843502668,0.862,0.5026104182361574
38294,116965,1.0,0.06512177334628244,1,0.2239212814492758
38294,108411,1.0,0.1668321558168643,1,0.9961593015670233
38294,116711,1.0,0.043233107925435776,1,0.27259343969695915
48302,118682,1.0,0.6894971190944605,0.862,0.5897336250291555
37866,58111,1.0,0.06261128754335787,0.862,0.39128109045553994
33364,94622,1.0,0.9427935049215909,0.862,0.8548116037330256
24629,112915,1.0,0.9836232700155182,0.862,0.8089452549307417
29230,102072,1.0,0.2623869217550048,0.931,0.5943659029835507
29230,83337,1.0,0.16750648612333457,0.931,0.7635629755224944
19292,93855,1.0,0.7946778612324533,0.862,0.9283133179027971
40235,95654,1.0,0.10144792877408755,0.862,0.3806876088112501
40235,88029,1.0,0.3291383612794003,0.862,0.5958487719090451
40235,91076,1.0,0.3131315704390359,0.862,0.5716132067728441
17478,70238,1.0,0.5412035604012831,1,0.14399045167185154
35109,113684,1.0,0.3663611002853385,1,0.8258503746459167
51763,94556,1.0,0.0765282604947155,1,0.8175680583910305
40876,57782,1.0,0.4650583658525728,0.862,0.4808526656379981
40876,92113,1.0,0.19396165083470085,0.862,0.14165137875468758
17207,71573,1.0,0.28262649747453256,0.862,0.017258847801296162
17207,69033,1.0,0.33089118871221984,0.862,0.15053884945508977
55654,98738,1.0,0.33085606317997146,0.655,0.6014442712359549
55654,91991,1.0,0.15200044718267017,0.655,0.521700741152977
55654,64876,1.0,0.28855653754034943,0.655,0.004390156932897793
41291,85816,1.0,0.1945493003911336,1,0.6594267372836357
46503,110295,1.0,0.19157248174677335,1,0.652931235310142
46503,78727,1.0,0.2708020194517163,1,0.22679316988312004
46503,96929,1.0,0.3212036043428902,1,0.043319678356414704
22679,87268,1.0,0.8794946852725084,0.862,0.9402332913826785
45474,62290,1.0,0.4251565494801599,0.862,0.9405583813789793
23688,99724,1.0,0.46049566243021206,0.862,0.08743554548508048
23688,64347,1.0,0.014314727094330515,0.862,0.6151721195540034
57073,109067,1.0,0.26960098799368337,0.862,0.5798605604386998
49571,85285,1.0,0.5527312736132596,0.885,0.4812739356625224
53113,63504,1.0,0.08282129981769432,0.862,0.12143711009656666
53113,59319,1.0,0.45732385581837615,0.862,0.3215867575742791
50137,74551,1.0,0.5005260718661105,0.862,0.15669888455863157
20154,87683,1.0,0.9859334542071657,0.862,0.41603971397943684
34047,117679,1.0,0.06636623195363711,0.862,0.8342694156839668
23201,66541,1.0,0.026569655093719724,0.931,0.9487135213057107
23201,68353,1.0,0.3452971740096693,0.931,0.18397121476396872
38590,68841,1.0,0.1632747477837464,0.862,0.7877058588712138
45565,69172,1.0,0.045247228656659776,0.655,0.9290592243749699
45565,119493,1.0,0.06624140596413684,0.655,0.8560178094203079
45565,85107,1.0,0.06180696054792336,0.655,0.863016817254221
45565,60349,1.0,0.08470911081545282,0.655,0.2975332874999581
45565,70922,1.0,0.011850232623552035,0.655,0.7930290442849947
45565,80840,1.0,0.04097729855957019,0.655,0.3890040429829632
45565,73094,1.0,0.004720469108852548,0.655,0.3405076440519703
45565,62688,1.0,0.016863211959236842,0.655,0.3358252697591878
45565,109156,1.0,0.0277185533328973,0.655,0.8592251060277425
45565,77620,1.0,0.0709560492593517,0.655,0.20188259954407262
45565,79455,1.0,0.06965753474345475,0.655,0.621760476618117
20084,112849,1.0,0.9189934187076434,0.931,0.8136339768846617
24488,61163,1.0,0.5718345299445268,0.862,0.4474429751090112
35030,70554,1.0,0.7047628946058483,0.862,0.5722866549896806
39588,111046,1.0,0.6284563628500384,0.862,0.3008707996438227
41130,59744,1.0,0.15793826336716793,0.77,0.8795199120415867
41130,119191,1.0,0.1532019152658583,0.77,0.6053637973825798
22724,105537,1.0,0.019944802556852603,1,0.6215401336736682
22724,105897,1.0,0.03459899693613952,1,0.03964830067524561
22724,96298,1.0,0.06921904953787733,1,0.9304998845903644
22724,118419,1.0,0.14315459287405352,1,0.4011782114247715
51260,110534,1.0,0.7029690684479857,1,0.890533139055758
29663,75640,1.0,0.26555231660772904,0.885,0.2166006662817045
19014,104402,1.0,0.0036046652440071547,0.862,0.38926409128216943
41830,116248,1.0,0.08138109271607918,0.862,0.7155647644848991
41830,90215,1.0,0.39294942122764115,0.862,0.9262247859616521
29035,105854,1.0,0.14302680229418235,0.862,0.5058139047876054
29035,100038,1.0,0.18276387029183896,0.862,0.6354020673118199
29035,103045,1.0,0.1451448545931501,0.862,0.19442111172475662
29035,107870,1.0,0.13355374190557232,0.862,0.7649343163281976
29035,121895,1.0,0.03466338582427571,0.862,0.6217558611433169
35911,71942,1.0,0.9108265425462617,0.862,0.1294717655982741
17841,118529,1.0,0.11408881114829406,1,0.8687178281493723
30778,60844,1.0,0.7224633307343639,0.862,0.5675566929923812
26231,69755,1.0,0.10075214036806175,1,0.15225767202878826
26231,79325,1.0,0.13176881434549725,1,0.5555994090604196
26231,69688,1.0,0.32779994882178515,1,0.35849197206333894
49856,67418,1.0,0.644498663178679,1,0.5050316211992067
43649,97768,1.0,0.09112956376077358,0.655,0.36070073484968856
43649,76613,1.0,0.4559985100602091,0.655,0.29490122266459096
28725,106069,1.0,0.08512085630806293,0.862,0.4546686881072993
28725,110864,1.0,0.12900872477815073,0.862,0.7955432904935555
37467,87330,1.0,0.36603898645462724,1,0.06779112071755566
37467,60710,1.0,0.019698752203693992,1,0.20060773147972066
32832,115465,1.0,0.2414347277571971,0.862,0.6504647208793128
36218,70703,1.0,0.8227555871445279,1,0.7389856206223381
17514,57871,1.0,0.38582897368097024,0.862,0.09838263541808545
19310,90219,1.0,0.5342898245536095,0.862,0.7520660210753446
35367,77302,1.0,0.131691909809444,0.862,0.6450089902427368
39879,111196,1.0,0.038431302280017676,0.862,0.5707130783646546
43111,95999,1.0,0.8448866205248636,0.862,0.11667654022104412
47777,71198,1.0,0.06906526557203352,0.931,0.7493475154999112
16891,75737,1.0,0.2339886469199297,1,0.1931091498448254
30121,85700,1.0,0.5079532806848432,0.655,0.8893194486052618
20922,120517,1.0,0.2686088887315393,1,0.7368952528064666
42158,109579,1.0,0.07809321410725456,0.931,0.13631901220582077
39680,119485,1.0,0.24549584535908886,0.862,0.0860187504115405
39680,80814,1.0,0.12752831474448323,0.862,0.7165480531720267
20565,105167,1.0,0.2003940850604785,1,0.3371781331309397
36237,68647,1.0,0.19551485001150343,0.862,0.14141506397830372
36237,71549,1.0,0.34380717742567635,0.862,0.059495046348165936
43585,74259,1.0,0.7766188717144085,0.862,0.9477313872980067
50255,112007,1.0,0.11395471394292445,0.862,0.25322488639742535
21537,70898,1.0,0.3419967115658588,0.862,0.8704640604494489
21537,116067,1.0,0.3977389112918779,0.862,0.9340771798093245
37972,66963,1.0,0.6506505989235084,1,0.842532806199175
30726,106418,1.0,0.1880052023409317,0.862,0.8725123071221021
30726,118454,1.0,0.24524468777734626,0.862,0.10700180465825404
53082,102928,1.0,0.6944787699530031,0.862,0.4832569872083323
43712,118029,1.0,0.26488434096012203,0.862,0.20231293061833033
54055,102407,1.0,0.47949610215960287,0.931,0.7339118439515335
54055,59138,1.0,0.14685541275381442,0.931,0.014349873526697365
48520,84763,1.0,0.5164751209701697,0.862,0.077429832996457
32011,120823,1.0,0.4389119249926893,0.862,0.006614440619531314
31192,68440,1.0,0.11196757819779418,0.862,0.21177196537127485
31192,95351,1.0,0.4204053024826454,0.862,0.21363281422057823
23778,60033,1.0,0.7775083076651121,0.655,0.9023165691847347
27357,112819,1.0,0.19899949916020476,0.862,0.711340597814186
54664,102872,1.0,0.08526993877984851,0.862,0.4069462903191321
54664,68981,1.0,0.3361788844232684,0.862,0.43068172864028986
31506,81628,1.0,0.40964091501664524,0.862,0.5044899093884476
23185,75725,1.0,0.3031349704366839,1,0.08871740985305654
17167,83555,1.0,0.6086833951374166,0.862,0.047210490164078744
23307,73939,1.0,0.16120334828993388,0.862,0.39528080976014546
53752,102821,1.0,0.9946010337383622,0.862,0.6821354037510129
47370,118218,1.0,0.09190060090269536,0.862,0.2280884237787515
16215,65245,1.0,0.38235605590941,0.862,0.22916421662374553
42022,83632,1.0,0.8405568130344389,0.862,0.4468126128186162
17708,76691,1.0,0.7296357987874525,0.862,0.6363181403450937
26578,110294,1.0,0.9610495868556146,0.862,0.32973127315103123
42643,108070,1.0,0.07498908380892769,0.862,0.4696203068090401
42643,72723,1.0,0.15560070430594136,0.862,0.5062510207994158
42643,71476,1.0,0.1450007508877299,0.862,0.2589318394790554
55284,87130,1.0,0.7986770520107576,0.862,0.08202155661338162
33610,78726,1.0,0.4464690541078762,0.862,0.09598898562112534
33610,83338,1.0,0.2959247744647529,0.862,0.5440715794114157
45795,100028,1.0,0.1708145380068118,0.931,0.25265124657659055
36660,107660,1.0,0.33908533352340087,1,0.33254214337046206
36660,110152,1.0,0.3624617053158223,1,0.12290191331510036
27089,119784,1.0,0.005771805836667809,0.862,0.07701747862781427
33462,88187,1.0,0.34651832160438417,0.862,0.6319638412772128
33462,94225,1.0,0.037112351604907445,0.862,0.7723723510351665
41938,62694,1.0,0.16970182576053006,0.931,0.3567078687069175
20791,62981,1.0,0.03144376215184974,0.862,0.44232081228499764
22782,70496,1.0,0.5825857234169775,0.862,0.5218221482190026
36630,114254,1.0,0.47074003130311204,0.862,0.08828877919505951
30713,67855,1.0,0.9016301699104627,0.862,0.26074165076966793
15973,114870,1.0,0.13520828598078571,0.862,0.04719405324623538
25500,60220,1.0,0.44521211424266677,0.862,0.9928479559213383
25500,68051,1.0,0.32232375592258733,0.862,0.7502336447456018
50941,101468,1.0,0.1747337931011828,0.931,0.9662993587325328
50941,69153,1.0,0.09354308786161872,0.931,0.2575161733436253
50941,80211,1.0,0.13237645090526035,0.931,0.5060707051412635
50941,97906,1.0,0.08353960714315528,0.931,0.43249446935425684
28442,105661,1.0,0.5448349582928753,0.862,0.9581048159601206
23699,93123,1.0,0.1668229787266194,0.862,0.7808883107668214
23699,119848,1.0,0.21942342994443784,0.862,0.5419140345036798
23699,107485,1.0,0.10037645876761436,0.862,0.5219412269934054
23699,105522,1.0,0.1882697481560543,0.862,0.9452820051652728
28086,58640,1.0,0.38812927872676484,0.862,0.10374868362614054
30945,84120,1.0,0.7290413935788803,0.862,0.9814397142195097
26074,109361,1.0,0.9321420796718082,1,0.7457203401549594
21909,90362,1.0,0.4751350120468435,0.862,0.8034548693157768
20828,61615,1.0,0.5561999711906174,0.862,0.5898423669155445
31204,78280,1.0,0.7156085423157293,0.862,0.8293151312453889
32421,82048,1.0,0.3648290799254549,0.862,0.6960257337801365
40670,63271,1.0,0.3727702311122033,0.862,0.3111683195690047
44218,57900,1.0,0.8595081399384411,0.862,0.05998267281101821
45078,60354,1.0,0.3459479636832036,0.862,0.09474561990901786
48187,112047,1.0,0.968186647165169,0.862,0.017760321779273336
25098,96102,1.0,0.729671340905003,0.862,0.8245255945377045
56908,66872,1.0,0.5560307704663356,0.862,0.9273492487377533
33578,83003,1.0,0.6919660946054188,0.931,0.4126137008642776
43242,93194,1.0,0.35250265483529675,0.931,0.957813488228745
40141,68761,1.0,0.8587912482970351,0.862,0.8729828326623508
55588,58720,1.0,0.9525630912072615,0.862,0.10745682411863333
49768,71370,1.0,0.30691543015277667,0.862,0.07006801521931938
45265,98135,1.0,0.12574010050074866,0.862,0.16466703577822817
45265,76452,1.0,0.1264866973218576,0.862,0.845982553761576
45265,86842,1.0,0.08131043789634024,0.862,0.502821631930928
45265,98743,1.0,0.19814973526891036,0.862,0.10533715854944092
56988,107384,1.0,0.35726143814681266,0.931,0.11435043975377857
33965,107469,1.0,0.9095906391256556,0.931,0.514327000473926
52046,79498,1.0,0.3975566154022274,0.931,0.8828181048814374
35267,86571,1.0,0.9153631055494846,0.862,0.014760961994995547
57164,73155,1.0,0.48533153370430726,0.862,0.11116511052230726
51281,82060,1.0,0.946006119765265,0.655,0.18671596711344585
23932,95912,1.0,0.13525231091564704,1,0.7596965334487662
23932,99363,1.0,0.19031741843791855,1,0.9066933037791286
23932,58841,1.0,0.28248515341557723,1,0.4067860260746491
30837,79940,1.0,0.8086129150972746,0.862,0.9403409659892253
53339,101054,1.0,0.4601553141331013,0.862,0.7967167114942081
53339,68913,1.0,0.19622928146803448,0.862,0.7365192327586854
56357,102104,1.0,0.027043562207392593,0.862,0.7116903757663355
56357,91672,1.0,0.09658205611172116,0.862,0.046651295267268966
56357,64393,1.0,0.0006372167754010061,0.862,0.5116035109333319
56357,76022,1.0,0.13326357990287396,0.862,0.7652000513765765
56357,63553,1.0,0.1593968481386758,0.862,0.730189443427299
46670,120288,1.0,0.1780539850602304,0.862,0.33278040733811864
46670,88286,1.0,0.24672443961516832,0.862,0.3979552517198315
18253,121052,1.0,0.3403685301358287,0.862,0.3470970258002216
18253,75937,1.0,0.39619566251461846,0.862,0.7290058217094458
24984,120925,1.0,0.0942085055077283,0.862,0.7457108116568874
49553,65794,1.0,0.5155686887241102,0.862,0.22691146135869023
30826,96423,1.0,0.2304624013941352,0.862,0.19067388407541186
51044,80706,1.0,0.4345874996239757,0.862,0.24205553079090758
57316,57954,1.0,0.02289771847303823,0.862,0.10787562356585811
57316,111463,1.0,0.10150318826585406,0.862,0.9389496289518057
57316,58278,1.0,0.08362788231086873,0.862,0.3694918557558795
28523,116221,1.0,0.04417701969206289,1,0.5530959300632357
48502,88289,1.0,0.026066439282046383,0.862,0.45672945595730474
48502,80473,1.0,0.003396827997932672,0.862,0.35114530409161293
45210,76734,1.0,0.3027168800720682,0.862,0.4072593653165659
45210,66982,1.0,0.09601645981961782,0.862,0.5110280004161997
